Ranking_x,Population_x,Growth_x,Sex-Ratio_x,Literacy_x,Area,population density,Normalized_Nighttime_Light_Intensity,lat,long,Urbanization_Cluster,Urbanization_Level_High Urbanization,Urbanization_Level_Low Urbanization,Urbanization_Level_Medium Urbanization
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.270823467323973,1.5171557119776873,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.836943362833939,1.1169467808978184,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5898803944293103,1.0288722733957787,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6683760101933003,0.9083814541047887,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6195342937179318,0.7346789531979824,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5540419920805046,0.8669945906258076,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4156042697331108,1.404004434978546,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7817585662968376,1.405227692027197,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.399429415575676,1.876997160452475,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2662247342792192,1.8327560305266897,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.1644182992883518,1.796669947591815,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2584544612035935,1.6527333682019059,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5015530045696406,1.3797431701805356,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4424037829939464,1.3281624979629014,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7738297162196632,1.2182732397601246,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.3984779535664176,1.1564987588038373,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7749397552304702,1.103083201013241,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8351990158169713,1.0596575757865467,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.7153148026501523,1.0496676432226448,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6567998890806304,0.7232618874106783,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6661559321716979,0.7222425065368072,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.4642874092069307,1.2924841673775869,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2640046562576055,1.8341831637500918,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2427553380507932,1.2981927002712246,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.6365020328830764,0.8092976331650048,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5502361440434604,1.1465088262399354,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2709820443255218,1.8349986684491828,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2714577753301453,1.3989075306092196,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.2570272681897006,1.533261929784787,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.5399286389431461,1.4906518092571837,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8391634408555528,1.0598614519612979,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.776049794241277,1.224389525003322,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.3702512472916892,0.961797011895385,-0.4214504969453206,0,0,1
520,-0.30546754874036547,20.53%,-0.02826951116252927,0.7907449257372825,-0.05418839629533115,-0.6433909931167798,1.1110848524216073,-1.8090338105623078,1.2345833337419752,-0.4214504969453206,0,0,1
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.477646551693638,-0.24881971390815244,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.7429458752757669,0.3652553245088527,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.544248892341872,0.26148235154927335,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6758678036228982,0.43742749037860185,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6466896353389116,0.09654652615771793,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5753299846443751,-0.027817940453947466,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6669874915364655,0.41418560645443353,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5965793028511986,0.27493817908431967,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5867475287555077,0.06779998551469206,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6053010379360827,0.3195870613596651,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.46575327657788196,0.012753418325913585,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.7036187788930032,0.14241866548171447,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6425666332987813,0.38605069433571876,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.666194606528756,0.418874758474229,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.666194606528756,0.418670882299449,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6856995777185891,0.11102173456663535,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.69553135181428,0.017442570345709042,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5585208224807793,0.26984127471499314,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.7573763824162116,0.06820773786425209,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.7366027952140228,0.11163336309094642,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.4855754017708125,0.1748349772706357,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5756471386474725,-0.016604750841423346,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5770743316613542,-0.04372028208626704,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.477646551693638,-0.24922746625771247,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6444695573173089,0.20867842228301706,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5759642926505586,-0.02924507367737859,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.5777086396675264,-0.02190553138552987,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.6389193622632857,0.21071718403073028,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.4567143874899119,-0.14647387417197527,1.7836223851200013,0,1,0
537,-0.44649480858888496,27.00%,0.6932761070811104,-0.36023501364220145,-0.4465658070122523,0.2829138423430029,-0.28926960539434005,0.4838310547538334,-0.06206913781585987,1.7836223851200013,0,1,0
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.117796660834586,0.8174526801559157,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.999656794684746,0.7958418056299585,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.6767940195423645,0.32672272747670483,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9116465588281625,0.4651546501477566,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.964294123340564,0.31489790933986966,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1057448087172923,1.2804554730659716,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.3372672309706695,0.7595518465203329,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.937018879075105,1.0547645475919714,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.7395905121535543,0.7473192760339377,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.5849779356487368,0.46087325047752115,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.6769525965439133,0.4510871940883992,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.0486570881616633,0.850684496643957,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9336887620426955,0.4470096705929438,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1105021187635948,0.6207121714997501,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.937336033078191,0.45067944173883917,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9249670269578002,0.44007788065065506,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.015831648842181,0.46943604981799203,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.156013718206554,1.0186784646571256,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9340059160457816,0.4470096705929438,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1912178125491875,0.4804453632557361,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1149422748068112,0.811540271087498,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.942569074129117,0.46005774577843006,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9422519201260309,0.4260104245912977,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.0982916896447528,1.163634424920906,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.020430381886935,0.86128605773217,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1078063097373576,0.8117441472622781,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.0026697577140695,0.7970650626786097,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9509736552109261,0.6716812151930441,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.306344715669704,0.6857486712524016,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.0567445152403752,0.4775910968089318,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.7694029884437245,0.9053233114832043,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9236984109454559,0.4541453367099835,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.748470824239987,0.7475231522086887,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9300414910071887,0.43722361420382183,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9236984109454559,0.45638797463250574,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9552552342525938,0.3705561050529592,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.6690237464667388,0.5585299381939028,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.2471954940940095,0.5193857126374439,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9424104971275795,0.3257033466028627,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.9183067928929813,0.479222106207114,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-1.1152594288098971,0.8127635281361492,1.7836223851200013,0,0,1
538,-0.46023360138241426,20.78%,-0.6842200732022017,0.2398075978345112,-0.016779532985455193,-0.7668983045114176,-0.11833675132318208,-0.924015564948542,0.45353370818567246,1.7836223851200013,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.4131057120654692,-1.6651475000578864,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.25928602056837247,-1.360352618771877,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.3114578540761505,-1.400108472852676,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.1536737375404609,-1.5935869627124772,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.4123128270577596,-1.6773800705442816,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.41358144307010397,-1.6684095188542798,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.461947428540849,-1.3460812865377687,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.2056869940467015,-1.3344603445756844,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.4154843670886204,-1.6692250235533708,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.14463484845247954,-1.572587716710831,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.41009274903614584,-1.6853312413604413,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.15827247058521465,-1.5734032214099223,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.15541808455743997,-1.5766652402063155,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.2071141870605832,-1.3293634402063579,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.1806318278028338,-1.4735038957710473,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.41532579008708304,-1.6741180517479173,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.06835931071010333,-1.4227387282525044,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.20774849506675536,-1.7874732049218385,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.45687296449144926,-1.3511781909070952,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.2060041480497876,-1.3314022019541,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.2096514190852831,-1.5475109472137296,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.33730590532772775,-1.4243697376506865,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.29702734693569455,-1.278802148862595,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.45306711645441633,-1.349954933858444,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.08786428189994777,-1.4686108675764717,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.20441837803434593,-1.3314022019541,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.26895921766251474,-1.3687115419375968,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.27561945172733365,-1.3972542064058426,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.41500863608399696,-1.6745258040974773,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.41437432807782476,-1.671671537650644,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.4140571740747387,-1.672079290000175,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.5160221860671435,-1.200513697749677,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.20647987905441106,-1.3332370875270623,-1.1564747909670945,0,0,1
549,-0.6570597529524079,27.97%,0.0701230731434216,0.03021187526280509,-0.2836294245959037,-0.509591405772589,1.0633337235176812,0.3114578540761505,-1.400720101376987,-1.1564747909670945,0,0,1
